rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p
1,Negative Regulation Of TORC1 Signaling (GO:1904262),0.14192067487097373,6.836776859504132,13.348717975228091,CASTOR3P,0.32863326644100427,0,0
2,Cellular Response To Amino Acid Stimulus (GO:0071230),0.1929229299861709,4.823529411764706,7.936946394042253,CASTOR3P,0.32863326644100427,0,0
3,Positive Regulation Of ATP-dependent Activity (GO:0032781),0.21247147569174293,4.314919530230535,6.683583955689939,AHSA2P,0.32863326644100427,0,0
4,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),0.2315503155166545,3.9031877213695396,5.710200028113294,FBXL9P,0.32863326644100427,0,0
5,Regulation Of TORC1 Signaling (GO:1903432),0.26384157776351647,3.3444088379153314,4.456111874258477,CASTOR3P,0.32863326644100427,0,0
6,Negative Regulation Of TOR Signaling (GO:0032007),0.2816856569494322,3.091376890690784,3.916661751538747,CASTOR3P,0.32863326644100427,0,0
7,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),0.8602056204385473,0.5083424294401996,0.07654814732290632,FBXL9P,0.8602056204385473,0,0
