ensembl_id,symbol,cv,mean_log2cpm,std_log2cpm,mean_cpm,pct_zero_samples
ENSG00000197549,PRAMENP,1.6224775806723446,0.5528428259823138,0.8969750907918466,0.8787991173905684,66.66666666666666
ENSG00000273295,,1.6218808179465245,0.537197452344389,0.8712702434071067,0.8309875192706793,67.05882352941175
ENSG00000175820,LRTM3,1.6203611990790692,0.5053441905838322,0.81884011860206,0.7501617198536787,63.52941176470588
ENSG00000136383,ALPK3,1.6178104084952285,0.5363661301590922,0.8677387081356859,0.8304062614704903,63.921568627450974
ENSG00000148498,PARD3,1.6159395620341532,0.5047499815418819,0.8156454641095355,0.7437138797968569,64.70588235294117
ENSG00000181126,HLA-V,1.6104414562462022,0.9595692897829928,1.5453301644072568,3.8101092631783215,45.490196078431374
ENSG00000227502,MROCKI,1.6088260332294084,0.5199468879846814,0.8365040892863704,0.8006853121435663,61.96078431372549
ENSG00000152377,SPOCK1,1.6087503107294474,0.5246932948946018,0.8441005011993482,0.8145452506506013,63.13725490196078
ENSG00000281990,IGHV1-69-2,1.6043952777545851,0.5714782313767792,0.9168769757604468,1.0802599699259845,58.03921568627452
ENSG00000039068,CDH1,1.603438715812233,0.5497550981383033,0.8814986085701091,0.8649877745727564,61.96078431372549
ENSG00000267365,KCNJ2-AS1,1.602742695643547,0.5746509873921352,0.9210176725870968,0.9920839876373329,58.43137254901961
ENSG00000162692,VCAM1,1.5911408813058734,0.6225325982041722,0.9905370669482216,1.0814548671066562,66.66666666666666
ENSG00000054356,PTPRN,1.588955979430759,0.5089514199438802,0.8087014019596036,0.7638839236891333,63.13725490196078
ENSG00000150510,FAM124A,1.588599512221419,0.5578683618861461,0.8862294075760937,0.8928945204192544,62.74509803921568
ENSG00000186638,KIF24,1.5838951836136537,0.5229253426205203,0.8282589315661617,0.7895263073365568,62.35294117647059
ENSG00000145103,ILDR1,1.580152491373677,0.5857968572337786,0.9256483633968255,0.924529661818553,68.62745098039215
ENSG00000061337,LZTS1,1.579312889708853,0.5312225610142607,0.8389666379139695,0.7990658878086686,63.52941176470588
ENSG00000100336,APOL4,1.5758122402478567,0.5910288918518283,0.9313505621202376,0.9739967777308828,64.31372549019608
ENSG00000135476,ESPL1,1.5736593015084488,0.6306867371959898,0.9924860503264838,1.119441285809452,62.35294117647059
ENSG00000214711,CAPN14,1.5694931419947935,0.6266346156735138,0.983498731836123,1.0948379486007347,64.31372549019608
ENSG00000156886,ITGAD,1.5562581335833132,0.5123502297611527,0.7973492123090733,0.7373074694562899,59.6078431372549
ENSG00000179542,SLITRK4,1.555333214814509,0.572321367144704,0.8901504318682074,0.8816826826627232,64.31372549019608
ENSG00000152128,TMEM163,1.5530509588139498,0.5168607213962332,0.8027110389376897,0.7429524790391729,60.78431372549019
ENSG00000164741,DLC1,1.5522566486436855,0.605333375279592,0.9396327564236698,0.9875730731308704,63.52941176470588
ENSG00000185924,RTN4RL1,1.5492132540126624,0.5314884341767471,0.8233889265810531,0.7621077972256941,65.88235294117646
ENSG00000196876,SCN8A,1.544932918892539,0.5488417210596822,0.8479236421267395,0.8329243731535079,58.03921568627452
ENSG00000158485,CD1B,1.5433893319379304,0.5331024981591485,0.8227847084882899,0.7787309140010868,64.31372549019608
ENSG00000280062,,1.5414937051883175,0.552795151304431,0.8521302459944041,0.8193857501687832,64.70588235294117
ENSG00000157445,CACNA2D3,1.5390185340210178,0.5165518704193375,0.7949829023585835,0.7284385947225732,61.5686274509804
ENSG00000050030,NEXMIF,1.535773532075668,0.5366413294425003,0.8241595499756909,0.785456077158825,59.6078431372549
ENSG00000168546,GFRA2,1.5351383513448154,0.5269431519674564,0.8089306415637616,0.7534752557097265,62.35294117647059
ENSG00000133121,STARD13,1.5312903750797433,0.5165221773667956,0.7909454387170062,0.7341941448168106,60.0
ENSG00000143375,CGN,1.5306410476869337,0.6188557257715049,0.947245976461954,1.011519852518429,64.70588235294117
ENSG00000121594,CD80,1.5243898853423894,0.545235889036806,0.8311520743733725,0.7961505985059699,62.74509803921568
ENSG00000147862,NFIB,1.5220881971803766,0.5451597746539124,0.8297812585782339,0.7994559541533893,61.96078431372549
ENSG00000094804,CDC6,1.5214060173288533,0.5268131035485736,0.8014966257464881,0.7479900032007963,62.74509803921568
ENSG00000130203,APOE,1.5203829240977125,0.536751530214623,0.81606786102163,0.8808080361150387,55.294117647058826
ENSG00000116031,CD207,1.5190329248830765,0.5646852589456176,0.8577755005345188,0.8419431972394532,63.52941176470588
ENSG00000079156,OSBPL6,1.5179841825256153,0.573626509343475,0.8707559678607771,0.8809686813332592,58.82352941176471
ENSG00000158813,EDA,1.5164324477450348,0.5144252136796262,0.7800910859619582,0.7492659149273643,55.294117647058826
ENSG00000277938,,1.516389215663006,0.5039487663510633,0.7641824745414285,0.6971690257628349,58.03921568627452
ENSG00000156564,LRFN2,1.5145156548233676,0.5372287925797868,0.813641416583943,0.777398402700115,60.78431372549019
ENSG00000060140,STYK1,1.5143664992235195,0.6040818263767791,0.9148012806547532,0.9424321829535696,61.96078431372549
ENSG00000197046,SIGLEC15,1.5127203180374809,0.5131271257740447,0.7762178288945714,0.7325303671508715,56.07843137254902
ENSG00000118257,NRP2,1.5115176490771556,0.5410896542881968,0.817866562189666,0.79458282175141,57.25490196078431
ENSG00000112984,KIF20A,1.510293741268795,0.5651450481890204,0.853535029188929,0.8344265754326731,61.5686274509804
ENSG00000135547,HEY2,1.5086458456782568,0.5011959844701606,0.7561272398415319,0.6757321972638715,61.5686274509804
ENSG00000183722,LHFPL6,1.505802796289574,0.6147111002158085,0.9256336936152052,0.9797250894669084,62.74509803921568
ENSG00000276672,,1.5037747226310672,0.5160485197770518,0.7760207196919089,0.7174957796083801,59.6078431372549
ENSG00000154269,ENPP3,1.503512022340665,0.5391611088485416,0.8106352091323062,0.7797429570382588,60.0
ENSG00000181908,LINC02724,1.5028547241861476,0.5894135714251603,0.8858029703157314,0.9044605788591112,63.52941176470588
ENSG00000164935,DCSTAMP,1.4975884674385755,0.507037541455714,0.759333574642486,0.6893928154141428,60.78431372549019
ENSG00000135424,ITGA7,1.496451230983274,0.5011030986448045,0.7498763488165507,0.691648781854984,56.47058823529412
ENSG00000090659,CD209,1.4963867524627434,0.5635206918387811,0.843244898006192,0.8421893771415222,57.647058823529406
ENSG00000120156,TEK,1.4924572006999155,0.8381187208102948,1.250856319914727,1.9109899818781504,60.0
ENSG00000229689,ANKRD33BP1,1.489131002997893,0.6465517354457854,0.9628002342944108,1.073027714194861,59.6078431372549
ENSG00000233056,ERVH48-1,1.4875462588270727,0.6613388675637432,0.983772158261379,1.1039753955585525,61.1764705882353
ENSG00000226025,,1.4867651416188934,0.5203089699895846,0.7735772394521454,0.7229371659720232,58.82352941176471
ENSG00000198722,UNC13B,1.485192817285456,0.6943349118145001,1.031221223817426,1.242282539434326,58.43137254901961
ENSG00000224478,LOC124901449,1.484373238674641,0.5275713211061467,0.78311275054219,0.7359544618321472,61.1764705882353
ENSG00000279026,,1.4834567180171492,0.5126524185628669,0.7604976743248244,0.6896148546781851,61.1764705882353
ENSG00000142910,TINAGL1,1.482626853720984,0.6643629087394614,0.9850022891133088,1.1598493441197668,61.5686274509804
ENSG00000170801,HTRA3,1.480147603155593,0.6630384229270233,0.9813947324954976,1.1150263530691804,61.96078431372549
ENSG00000198795,ZNF521,1.4790954240682317,0.6259225674516571,0.9257992053387852,1.0223838891840922,56.47058823529412
ENSG00000196584,XRCC2,1.4784417679648223,0.5869182458977829,0.8677244491159304,0.868942788999432,59.6078431372549
ENSG00000268912,,1.477526793856226,0.5262279681551406,0.7775159226257411,0.7233367524870864,59.21568627450981
ENSG00000129682,FGF13,1.477326669736447,0.6791151933882867,1.003274987015741,1.188975367529352,57.647058823529406
ENSG00000115008,IL1A,1.4770067638992233,0.7877867632241632,1.1635663777923648,4.697956813118261,55.294117647058826
ENSG00000229236,TTTY10,1.4724949706238906,0.5738216611364231,0.8449495100584293,0.8290797525313843,62.35294117647059
ENSG00000156970,BUB1B,1.4673606854687578,0.5909034650484266,0.8670685135193235,0.8922196037140329,56.86274509803921
ENSG00000225872,TEX14BP,1.4665630095061208,0.5123375839842507,0.7513753490510376,0.6896406830881541,56.07843137254902
ENSG00000161911,TREML1,1.4645100477399091,0.57293742560982,0.8390726165318181,0.8554918767090528,56.86274509803921
ENSG00000189420,ZFP92,1.4638098495990035,0.5381913913986915,0.7878098596987972,0.7459526394490119,58.43137254901961
ENSG00000183935,HTR7P1,1.463736289264345,0.509420837448128,0.745657766280258,0.679427799344378,58.43137254901961
ENSG00000274173,LINC02967,1.463310615880893,0.5223270431551379,0.7643267072105906,0.7104336086079578,61.96078431372549
ENSG00000244161,FLNB-AS1,1.463147911283904,0.5834396552941439,0.8536585130038274,0.8645509348948625,56.86274509803921
ENSG00000167723,TRPV3,1.4629187182353522,0.534036625515882,0.7812521756904269,0.7316883824904431,58.82352941176471
ENSG00000125378,BMP4,1.462840074900175,0.5686587981752226,0.8318568789152863,0.8131806371860217,62.35294117647059
ENSG00000188676,IDO2,1.4605660164313097,0.6118048000483287,0.8935812996401413,0.9702691822541972,56.07843137254902
ENSG00000178175,ZNF366,1.4602328337039874,0.6705474581935148,0.9791554150109222,1.1281034500031817,59.21568627450981
ENSG00000065618,COL17A1,1.4569826509706685,0.6635045097200856,0.966714559502964,1.114917368409092,58.43137254901961
ENSG00000095637,SORBS1,1.4542421901346485,0.6214367196325024,0.9037194961884616,0.999297888335471,52.94117647058824
ENSG00000156869,FRRS1,1.4539642394727177,0.5873862093116494,0.8540385430985747,0.8808610119523647,54.90196078431373
ENSG00000213071,LPAL2,1.4538626015699812,0.5644576538750729,0.8206438731389014,0.8148701991464806,56.47058823529412
ENSG00000152503,TRIM36,1.4530084226730604,0.6647044375429378,0.965821146338048,1.0985671294791002,60.78431372549019
ENSG00000003096,KLHL13,1.452606648213561,0.7284032274781014,1.0580833708149049,1.3044353167615648,60.0
ENSG00000171502,COL24A1,1.450976925152862,0.6007755894910525,0.8717115175466253,0.9040430742547612,57.25490196078431
ENSG00000091651,ORC6,1.4509366875899423,0.5069170449564032,0.7355045380919255,0.6665158722430287,58.43137254901961
ENSG00000272323,TTC23L-AS1,1.4507820443376538,0.5156129232734722,0.7480419709136018,0.678527119730735,60.0
ENSG00000132464,ENAM,1.4497940273385546,0.5116350811569316,0.741765484838196,0.7064117441818208,52.94117647058824
ENSG00000198452,OR14L1,1.4474170691704251,0.5869615175189551,0.8495781194031111,0.8597275548840743,59.6078431372549
ENSG00000187566,NHLRC1,1.4463279529178252,0.5508527040507404,0.7967136638089559,0.7573026211832885,60.3921568627451
ENSG00000186340,THBS2,1.4452109099230768,0.5535714536231405,0.8000275041981392,0.7912433777772334,52.156862745098046
ENSG00000105251,SHD,1.4451417529134734,0.5506874004507593,0.7958213551947741,0.7675720441975643,58.82352941176471
ENSG00000168939,SPRY3,1.4443769417047363,0.7368456636700834,1.0642828862001918,1.309699782704424,59.21568627450981
ENSG00000180409,OR10AA1P,1.443610039617274,0.5584986842877525,0.8062543077508378,0.7776210822369465,58.82352941176471
ENSG00000226278,PSPHP1,1.4432180765185096,0.9759400150262744,1.408494271283665,2.3678688581770477,66.27450980392156
ENSG00000279942,,1.4429485918870857,0.6917067199103845,0.998097237493524,1.1987275056955995,57.25490196078431
ENSG00000272374,SCUBE3-AS1,1.4418308307019376,0.6297081691599855,0.9079326526397382,0.9837035046379058,55.68627450980392
ENSG00000175183,CSRP2,1.4394569527615209,0.5218978246098482,0.7512494522657588,0.6921913905357798,57.647058823529406
ENSG00000204055,IER5L-AS1,1.4382884230071926,0.5405739665454611,0.7775012778614141,0.7305792275882244,60.3921568627451
ENSG00000270878,GCATP1,1.43725778027179,0.5632718125729815,0.8095667950283111,0.7939623565391338,58.82352941176471
ENSG00000007866,TEAD3,1.4351072176500257,0.5080730086852965,0.7291392418574331,0.659092141125616,56.47058823529412
ENSG00000261770,,1.4330911974130958,0.7370314513811226,1.0562332851908849,1.358033604656625,55.294117647058826
ENSG00000177807,KCNJ10,1.432643401400998,0.91824286460084,1.3155145808539437,2.33990555887874,53.72549019607843
ENSG00000164976,MYORG,1.4320443832420755,0.6829787930135661,0.9780559444085294,1.1195010920554416,60.0
ENSG00000278864,,1.431622437320509,0.5901516215977194,0.8448743029003779,0.8562492999114585,59.6078431372549
ENSG00000080823,MOK,1.4308420870119885,0.5251267612562366,0.7513734710217197,0.7077036849212447,56.47058823529412
ENSG00000267136,,1.4298461215699934,0.5337318478436709,0.7631544125976586,0.7094924377773452,58.43137254901961
ENSG00000139567,ACVRL1,1.429701885507367,0.5183802833760024,0.7411292685525139,0.6863371310269147,56.07843137254902
ENSG00000106366,SERPINE1,1.4287324661184773,0.5797276145267255,0.8282756643797505,0.8494545312699255,56.47058823529412
ENSG00000264954,PRR29-AS1,1.4276438193531409,0.500549489815995,0.7146063854161732,0.6394384264870819,56.86274509803921
ENSG00000088836,SLC4A11,1.4260577317851617,0.596674544855485,0.8508923480505567,0.8627350414759656,57.647058823529406
ENSG00000121101,TEX14,1.4251964983782035,0.6281288581316259,0.8952070491394926,0.9773003115777792,52.54901960784314
ENSG00000106688,SLC1A1,1.424142153421975,0.5232777356022515,0.7452218812183653,0.719296776077703,51.76470588235295
ENSG00000196632,WNK3,1.423825467466404,0.5725599446297357,0.8152254308149718,0.8129056036364449,55.294117647058826
ENSG00000163359,COL6A3,1.4175766742461702,0.6627284935172453,0.9394684537683512,1.06219184653081,57.25490196078431
ENSG00000277232,GTSE1-DT,1.415053823674029,0.6470706390958354,0.9156397820397596,0.9935277524096416,60.0
ENSG00000169507,SLC38A11,1.4139869179833726,0.5503973684724625,0.7782546787125358,0.7610471709905443,54.11764705882353
ENSG00000234854,LINC00676,1.4136371604751508,0.5051883472570685,0.7141530207216168,0.6527095784002155,54.90196078431373
ENSG00000122641,INHBA,1.413186312055473,0.7058018062012144,0.997429451547586,2.2192893293927294,51.37254901960784
ENSG00000264663,KRT8P34,1.4128147795873942,0.5338657214256407,0.7542533815452318,0.7011562509048194,59.6078431372549
ENSG00000073670,ADAM11,1.4119870922032045,0.5629947631525583,0.7949413385494124,0.7731960825669841,57.647058823529406
ENSG00000079931,MOXD1,1.4112135480196413,0.6128999377290549,0.8649326957036368,0.9000591674573154,56.86274509803921
ENSG00000181963,OR52K2,1.4107317255266494,0.5216974073701496,0.7359750837020704,0.6744049936167582,59.6078431372549
ENSG00000177098,SCN4B,1.4104647364423166,0.5276086237930354,0.7441733585029371,0.6978764937255474,54.90196078431373
ENSG00000102174,PHEX,1.4104329955675898,0.6424563396150571,0.906141619604654,1.02060510260909,56.47058823529412
ENSG00000204936,CD177,1.4102309764992942,0.7061275886628231,0.995802998893065,1.2301769771596984,56.47058823529412
ENSG00000172296,SPTLC3,1.4081167915312751,0.6387995435009836,0.8995043636262482,0.9706420726394752,56.47058823529412
ENSG00000140279,DUOX2,1.4078926455461769,0.5790643307673576,0.8152604125854814,0.8303757843851274,54.50980392156863
ENSG00000151640,DPYSL4,1.4078677977102172,0.6558201143783131,0.9233080201238584,1.0264912824254633,57.25490196078431
ENSG00000170323,FABP4,1.404663916170309,0.8050978689999181,1.1308919255697951,1.721396612180229,52.54901960784314
ENSG00000070915,SLC12A3,1.4038559903072363,0.6520772648523816,0.9154225744061744,0.9971314843292508,58.03921568627452
ENSG00000136237,RAPGEF5,1.403772729856166,0.5353457017307431,0.75150369713533,0.719360692063188,54.50980392156863
ENSG00000122121,XPNPEP2,1.403323842342603,0.587685183087087,0.824712629217587,0.8271239342347095,58.03921568627452
ENSG00000108924,HLF,1.4032027424407936,0.6104991737118464,0.8566541148103013,0.9020191279888684,56.47058823529412
ENSG00000218676,BRD7P4,1.4028619903029558,0.5339160511365911,0.7490105341521729,0.7047881699549239,54.50980392156863
ENSG00000130147,SH3BP4,1.4022362517379328,0.7306350971180551,1.024523019971002,1.2589529087824347,57.25490196078431
ENSG00000117399,CDC20,1.4000749460980644,0.644605441154016,0.902495928278228,0.9722738172739328,60.0
ENSG00000204001,LCN8,1.3999069253155676,0.7823332005381157,1.0951936653376009,1.5530497631913882,52.94117647058824
ENSG00000170209,ANKK1,1.3996430701532565,0.6542186207687682,0.9156725589242276,1.0089815870711487,58.43137254901961
ENSG00000136315,RNASE2CP,1.3983984154572604,0.5095010080584595,0.7124854023428266,0.6465859951527139,56.86274509803921
ENSG00000226673,LINC01108,1.3983599073515935,0.6957586069710399,0.9729209411830972,1.153597612427946,56.47058823529412
ENSG00000151320,AKAP6,1.3973897073843768,0.7503278312261836,1.0485003885195108,1.3345854858354815,55.68627450980392
ENSG00000146250,PRSS35,1.3965454935607924,0.7381218056866433,1.0308206814306369,1.2373748118403654,61.96078431372549
ENSG00000172548,NIPAL4,1.396533486652688,0.588139234944519,0.8213561364143136,0.8299734187425566,54.50980392156863
ENSG00000260197,,1.3965284952787291,0.677760092765961,0.9465112825104196,1.0624417267388262,61.1764705882353
ENSG00000227066,LOC117779438,1.3947145213491423,0.6445468918887398,0.8989589098076812,0.9676292557584724,58.82352941176471
ENSG00000196263,ZNF471,1.3944123584500965,0.6154428032588655,0.8581810507833333,0.8984719926555232,55.68627450980392
ENSG00000184368,MAP7D2,1.3939191045345245,0.5649106046195927,0.7874396841333995,0.7621185222561218,57.647058823529406
ENSG00000133116,KL,1.3938817440199178,0.6680354129829211,0.9311623665157002,1.035450069259782,57.647058823529406
ENSG00000272734,ADIRF-AS1,1.3934161573656656,0.5681625725181499,0.7916869085572318,0.7760476864437073,57.25490196078431
ENSG00000227456,LINC00310,1.3925343870343987,0.5145964842236351,0.7165932997284163,0.6613108430867825,53.72549019607843
ENSG00000035499,DEPDC1B,1.390744269987963,0.6444532949215511,0.89626972718701,0.985155786313306,55.68627450980392
ENSG00000182347,PDSS1P1,1.388100780152602,0.5425018089110561,0.7530471841836348,0.7109108721153831,57.25490196078431
ENSG00000246363,LINC02458,1.3865286283953149,0.5979831727247515,0.8291207882815284,0.8489851033255171,58.43137254901961
ENSG00000156206,CFAP161,1.386381499629836,0.5028862410806877,0.697192181052655,0.6270583670109038,55.68627450980392
ENSG00000184454,NCMAP,1.3858624046121584,0.6826581358527425,0.9460702456809352,1.107927380760483,53.72549019607843
ENSG00000259094,,1.3846530910886234,0.5302639075720633,0.7342315587123897,0.6902815460788426,56.86274509803921
ENSG00000145949,MYLK4,1.383328503138087,0.6560364671646818,0.907513944126918,1.046606437948281,53.333333333333336
ENSG00000135931,ARMC9,1.382085451860786,0.6299795557621514,0.8706855789885902,0.9295759794262372,54.50980392156863
ENSG00000169245,CXCL10,1.3819532679381878,0.9799602964004216,1.354259334060238,2.9244358839148843,51.37254901960784
ENSG00000213057,C1orf220,1.38134581408422,0.5281044624927056,0.7294948886634958,0.6844733601025533,55.68627450980392
ENSG00000111199,TRPV4,1.381046039575852,0.6442272314530252,0.8897074665851162,0.9680099350752724,56.47058823529412
ENSG00000214629,RPSAP6,1.380908900148965,0.5518746885954192,0.7620886692483528,0.7313459871195994,55.68627450980392
ENSG00000126467,TSKS,1.3797028785228098,0.5935002317368453,0.8188539781312801,0.8468656831566762,55.68627450980392
ENSG00000277151,,1.377726093213959,0.5765413456688102,0.7943160557446086,0.7848128466126506,57.647058823529406
ENSG00000135338,LCA5,1.3776856992817026,0.6076315909189933,0.8371253532408868,0.8949461252240226,52.54901960784314
ENSG00000174348,PODN,1.3759541136099498,0.5769223514482108,0.7938186827086908,0.787114158473672,56.07843137254902
ENSG00000147036,LANCL3,1.3759306839491172,0.5368382174444255,0.7386521756983333,0.7030381357314992,54.11764705882353
ENSG00000166682,TMPRSS5,1.375791671380451,0.51834742775228,0.713138073983067,0.6603928931490087,55.294117647058826
ENSG00000279908,,1.37577544931209,0.6146749684539113,0.8456547309055746,0.8968101974300736,53.72549019607843
ENSG00000106633,GCK,1.373341841357478,0.6083831392405897,0.8355180206955145,0.8656907170270187,58.43137254901961
ENSG00000175779,LINC02694,1.3727549469167415,0.5049242637714124,0.6931372809105001,0.6368577717522225,53.333333333333336
ENSG00000121410,A1BG,1.3724385500186005,0.5128684429834233,0.7038804222384666,0.6436026999487316,56.47058823529412
ENSG00000144792,ZNF660,1.3706982299628907,0.5833481583879495,0.7995942881544744,0.8211360349446444,49.80392156862745
ENSG00000277007,,1.369426664821216,0.5392006312560623,0.7383957221304837,0.7092001721699115,52.54901960784314
ENSG00000105974,CAV1,1.367860073827443,0.5322618594637333,0.7280597463815941,0.6835658939777141,55.68627450980392
ENSG00000228915,OR7E128P,1.3642468198031208,0.5210580397698001,0.7108517736887979,0.656523261050462,56.86274509803921
ENSG00000272858,,1.3634686469353363,0.501966297796953,0.6844153088643516,0.6165467401852701,57.25490196078431
ENSG00000169860,P2RY1,1.3616549175815615,0.6353785442547992,0.8651663193103613,0.9239649194926904,56.86274509803921
ENSG00000183844,FAM3B,1.3615432064612354,1.0842750122717886,1.4762872768943265,3.018822296018853,54.50980392156863
ENSG00000089685,BIRC5,1.3594066490688608,0.5846282185889381,0.7947474875830858,0.8011283526181304,54.50980392156863
ENSG00000275437,,1.358363981051312,0.5155721498192538,0.700334637947665,0.6480845383242103,52.54901960784314
ENSG00000259450,,1.355768526027315,0.5591750688585477,0.7581119588975754,0.7421989664568066,54.11764705882353
ENSG00000259162,,1.3551431746886125,0.620108699695755,0.8403360719577329,0.8753621683968821,57.647058823529406
ENSG00000249173,LINC01093,1.3548560767845368,0.6773476176693832,0.917708535894893,1.122020569830881,47.84313725490196
ENSG00000215475,SIAH3,1.353755048003991,0.6432834786539761,0.8708482565253877,0.9459385389920284,53.72549019607843
ENSG00000116962,NID1,1.3537432223954802,0.6687606338365545,0.905330175461141,1.0022269498569485,55.294117647058826
ENSG00000093217,XYLB,1.3537241519329182,0.6131436612491845,0.8300273828375968,0.8758269553663626,53.333333333333336
ENSG00000218713,,1.353563894611159,0.5753322369632805,0.7787489433593682,0.780843848022158,53.333333333333336
ENSG00000206535,LNP1,1.3531859594057167,0.5673250076695894,0.7676962347982289,0.7483690240704456,56.86274509803921
ENSG00000276337,,1.35297635517713,0.5002199531693864,0.6767857690259911,0.6095441043096175,53.333333333333336
ENSG00000205426,KRT81,1.3527627832260622,0.6157027161507971,0.8328997199399985,0.8693419343164732,55.294117647058826
ENSG00000137757,CASP5,1.3513062713098998,0.7253456894715868,0.9801641790505584,1.2930611555307647,48.23529411764706
ENSG00000117791,MTARC2,1.3511987167239097,0.6007927047645574,0.8117903316949566,0.8283362675724266,56.47058823529412
ENSG00000178342,KCNG2,1.3505124578947465,0.5439262761044539,0.7345792120553624,0.7066208280550619,52.54901960784314
ENSG00000177599,ZNF491,1.3503527811579836,0.7062040345905485,0.953624582174336,1.1239533694028656,53.333333333333336
ENSG00000279792,,1.3497377975175255,0.5359683731925021,0.723416771571899,0.684261300127738,55.294117647058826
ENSG00000174059,CD34,1.3495251309448628,0.6696555820902865,0.9037170371083524,1.0129956316499378,54.90196078431373
ENSG00000228663,PSMD10P1,1.3480847432145813,0.5441692912423758,0.7335863192497388,0.6934511996353402,57.25490196078431
ENSG00000140945,CDH13,1.3477305559327586,0.5503864179993568,0.7417725931081128,0.7235334513293027,51.37254901960784
ENSG00000166819,PLIN1,1.3472470484883905,0.5204875809622135,0.7012253572262043,0.6482177257823695,54.90196078431373
ENSG00000233757,ZNF892,1.346644846093433,0.5337965183583168,0.7188343303098459,0.6797675461247221,51.76470588235295
ENSG00000279699,,1.3455229915787388,0.5723705831405916,0.7701377793189961,0.7647015379570334,54.11764705882353
ENSG00000103034,NDRG4,1.3425527422166716,0.6609174817786649,0.8873165775408837,0.9872307849323252,51.76470588235295
ENSG00000228203,GRASLND,1.3421161364077594,0.5238035856116099,0.703005244557585,0.6702839695462078,45.490196078431374
ENSG00000153291,SLC25A27,1.3420788853596763,0.5468783634300168,0.7339539044194809,0.70129681241035,54.11764705882353
ENSG00000179038,,1.3400348643742326,0.5200183012094713,0.6968426537333527,0.6429317280072543,55.294117647058826
ENSG00000128641,MYO1B,1.3398412953592358,0.7078587194797702,0.9484183436391052,1.1361082288704871,54.90196078431373
ENSG00000074803,SLC12A1,1.3391703439147515,1.313128284690393,1.7585024566130216,5.237621470121136,47.05882352941176
ENSG00000272892,,1.3391060326084854,0.5007554511642203,0.6705646455155911,0.6076993074144545,53.72549019607843
ENSG00000012171,SEMA3B,1.338904040210491,0.5396053928257912,0.722479840573821,0.6839094756934726,53.72549019607843
ENSG00000237311,,1.3366763030517073,0.5075410305580187,0.6784180683733461,0.6304953534176272,50.98039215686274
ENSG00000095970,TREM2,1.336038646611266,0.6911001579736472,0.9233365197319436,1.1019302973165668,54.11764705882353
ENSG00000234323,LINC01505,1.3347509100312145,0.5191617012583847,0.6929515532079823,0.638223280082739,56.07843137254902
ENSG00000178631,ACTG1P1,1.3339115403343156,0.6135077988886731,0.8183651330227054,0.8365046423660533,57.25490196078431
ENSG00000278962,,1.3327893788916902,0.5675985235041822,0.7564892836009794,0.739341510210474,56.86274509803921
ENSG00000242550,SERPINB10,1.3319846829746371,0.661377425970054,0.8809446010573041,1.0053109672069998,50.98039215686274
ENSG00000149489,ROM1,1.3315213563902288,0.5028852768347655,0.6696024859197026,0.6069141256480712,54.50980392156863
ENSG00000248429,GASK1B-AS1,1.3312821209284489,0.5607902070100765,0.7465699761842786,0.7241862472295841,53.72549019607843
ENSG00000170075,GPR37L1,1.3311290275112988,0.5115184103110314,0.6808970040714487,0.6272609043438765,53.72549019607843
ENSG00000175841,ARB2BP,1.3297318408800385,0.5781856323495866,0.768831845274605,0.7642866032965756,56.07843137254902
ENSG00000085552,IGSF9,1.328784377394442,0.7307226867380151,0.9709728903451674,1.1826814127751202,54.11764705882353
ENSG00000086289,EPDR1,1.32645196770328,0.7734891181138609,1.0259961627192056,1.3083366126680698,55.68627450980392
ENSG00000221947,XKR9,1.324816271941369,0.5842632664570846,0.7740414824999615,0.7856588186928002,54.11764705882353
ENSG00000132874,SLC14A2,1.3244457021356322,0.6525509785061528,0.8642683389068754,0.9643362161322424,50.588235294117645
ENSG00000100505,TRIM9,1.3243725441052523,0.691387187707236,0.9156542087456078,1.054800085896652,54.50980392156863
ENSG00000236969,GGT8P,1.3240986875880656,0.5366829147197275,0.710621143031329,0.6740764222327501,52.94117647058824
ENSG00000107719,PALD1,1.322509443686844,0.7968461386410209,1.0538365435181465,1.3695001168821967,56.86274509803921
ENSG00000233236,LINC02573,1.3219430023558838,0.5385043481546457,0.7118720547812504,0.6912218896744663,50.588235294117645
ENSG00000205537,,1.3216944094600516,0.5202842249670264,0.6876567514691746,0.6378621077776763,52.94117647058824
ENSG00000165490,DDIAS,1.3212241143146657,0.7135793315412299,0.9427982203088126,1.1222696881176768,52.156862745098046
ENSG00000177076,ACER2,1.321010361701494,0.5689356573750051,0.7515698985338327,0.7490749455146505,50.98039215686274
ENSG00000146453,PNLDC1,1.3199431929748628,0.5285784573053635,0.6976935366733686,0.6788969399074475,49.41176470588236
ENSG00000265992,ESRG,1.319250992290001,0.6259975269294685,0.8258478585727882,0.8965669091486317,49.41176470588236
ENSG00000279048,,1.3190363538236696,0.6619632781517669,0.8731536287784702,0.9777367735887874,54.50980392156863
ENSG00000188163,CIMIP2A,1.3179259741001574,0.5756821190202435,0.7587064174817971,0.7737248896408979,49.01960784313725
ENSG00000184838,PRR16,1.3169885510165589,0.5431364485377859,0.7153044843640584,0.6776969273998139,55.68627450980392
ENSG00000175604,,1.3167413223898572,0.5182844353953352,0.6824465328365342,0.6360571676156836,53.72549019607843
ENSG00000279841,,1.3163962263889133,0.5900275455194599,0.7767100343873298,0.7951990857155831,51.37254901960784
ENSG00000176728,TTTY14,1.316166574891246,0.7555959481241548,0.9944901310442724,1.2216732290145405,58.03921568627452
