ensembl_id,symbol,cv,mean_log2cpm,std_log2cpm,mean_cpm,pct_zero_samples
ENSG00000138669,PRKG2,1.4587258361712785,0.5435132326402747,0.7928367947533393,0.7555583249646334,58.59375
ENSG00000050767,COL23A1,1.442674019560201,0.5026488730807219,0.7251584701547704,0.6526330433439678,59.375
ENSG00000198722,UNC13B,1.4426653361580808,0.6030772620630072,0.8700386610034232,0.8974880943866121,59.765625
ENSG00000164542,MATCAP2,1.4411579715244596,0.5151065209829955,0.7423498688988752,0.6794684109390361,58.984375
ENSG00000084710,EFR3B,1.4330392524971345,0.5426613483169063,0.7776550129511464,0.7477176275822747,55.46875
ENSG00000226278,PSPHP1,1.4299709613340652,0.9278386783869216,1.3267823668958747,2.107668132044941,64.453125
ENSG00000153721,CNKSR3,1.424703098584602,0.6387424869752553,0.9100184003912808,1.0005684696453283,57.8125
ENSG00000144792,ZNF660,1.4243603247623204,0.5274738626148139,0.7513128422576719,0.71321786782136,55.46875
ENSG00000177103,DSCAML1,1.4161889582226193,0.5127608924345247,0.7261663140741501,0.6611043844216609,57.421875
ENSG00000145358,DDIT4L,1.4153814626913483,0.5318708904929283,0.7528001989488309,0.7091872546200824,58.203125
ENSG00000182912,,1.4056603227909286,0.5103097112526578,0.7173221134427565,0.6508423205460226,58.203125
ENSG00000170209,ANKK1,1.4039400104866575,0.5023615806290039,0.7052855227763776,0.6268027876363879,60.15625
ENSG00000153885,KCTD15,1.4015006098652991,0.5134975604091552,0.7196671440777742,0.6600686984287184,57.03125
ENSG00000229191,,1.395384662913492,0.5087152972654885,0.7098535235937405,0.644609122707062,56.25
ENSG00000148225,WDR31,1.3943678455826505,0.5186812162466026,0.7232324100419639,0.66755668594025,55.859375
ENSG00000182636,NDN,1.39234654693248,0.5014189867215031,0.6981489947280679,0.6257837983036936,58.203125
ENSG00000182795,C1orf116,1.3916648728704617,0.5940420292597679,0.8267074251295059,0.8416623588746381,58.203125
ENSG00000280381,,1.388315337145622,0.5103518117688317,0.7085292476187246,0.6499958366938214,54.6875
ENSG00000058335,RASGRF1,1.3840101043042128,0.5553395976713157,0.7685956144973372,0.8133796407861007,50.78125
ENSG00000164125,GASK1B,1.383996630980148,0.6037313489708191,0.8355621529927139,0.8732232257576586,56.25
ENSG00000074590,NUAK1,1.3825240164545216,0.5435171716030658,0.751425543096672,0.7301289274808587,53.125
ENSG00000016391,CHDH,1.3818136450783052,0.6161426182210373,0.8513942771721021,0.906320196654099,57.03125
ENSG00000145623,OSMR,1.3817265864284942,0.5497149164501357,0.7595557150154709,0.7387931546241745,54.296875
ENSG00000159307,SCUBE1,1.3814565965818597,0.5066488191867982,0.6999133534160122,0.6429369717401151,53.90625
ENSG00000278983,,1.3806646861518874,0.515312403266967,0.7114736375267618,0.6575922175205264,54.6875
ENSG00000100678,SLC8A3,1.380370743072218,0.6472042625837564,0.8933818288622466,0.971488472534748,58.203125
ENSG00000226816,,1.3797963211690725,0.572714080959923,0.7902287819902282,0.7881072727199626,57.421875
ENSG00000187566,NHLRC1,1.379450756124693,0.5397674852144364,0.7445826656105783,0.7098730114750178,56.640625
ENSG00000090659,CD209,1.3781806091894764,0.5588593600830675,0.7702091333305229,0.7463203158766198,57.421875
ENSG00000262539,,1.3771188634447076,0.7211693488602999,0.993135914053656,1.1666759228437933,60.9375
ENSG00000236345,SCAT8,1.3745083143976689,0.5204643395487004,0.7153825620571802,0.6617909759499615,57.8125
ENSG00000169418,NPR1,1.3728770364394804,0.6948680623658761,0.953968406177308,1.107733942954809,57.421875
