ensembl_id,symbol,cv,mean_log2cpm,std_log2cpm,mean_cpm,pct_zero_samples
ENSG00000247498,GPRC5D-AS1,1.0743416542273034,0.7845329335511676,0.8428564096271606,1.098693758527711,39.68253968253968
ENSG00000175868,CALCB,1.0742651732087356,0.6170077640090229,0.6628299524742877,0.7373341166214216,38.49206349206349
ENSG00000267491,,1.0742059812362044,0.593581351016713,0.6376286376124201,0.6824857384112872,39.285714285714285
ENSG00000161328,LRRC56,1.074158349640115,0.7600347211943177,0.8163976417872733,1.010395900774831,44.84126984126984
ENSG00000173068,BNC2,1.0740543678023893,1.1126199338643146,1.1950142996709725,2.239074297759407,37.3015873015873
ENSG00000279900,,1.0737354274015594,0.5975517609866553,0.6416124954775607,0.6905033594510421,40.47619047619048
ENSG00000269176,,1.073544970464342,0.5056447062995488,0.5428323312898,0.538090173760644,37.3015873015873
ENSG00000258521,,1.073106289971575,0.7278176162453945,0.781025661945051,0.9477592901255136,42.46031746031746
ENSG00000099998,GGT5,1.072845271746495,1.3120386322052389,1.407614442910129,3.2479830136808574,41.26984126984127
ENSG00000033122,LRRC7,1.0728057846283694,0.6877596343592558,0.7378325141745018,0.8765609208594686,36.90476190476191
ENSG00000225177,LOC124900217,1.072622992609216,0.7167203902020486,0.7687707698025664,0.9155920371270878,43.25396825396825
ENSG00000279620,,1.0722979220116122,0.9866902322632592,1.0580258857250475,1.661057551391578,42.85714285714285
ENSG00000284747,,1.0722572871783305,0.7153789356133636,0.7670702768053068,0.9257484115693806,40.07936507936508
ENSG00000169122,FAM110B,1.0722241177029803,1.008313355673962,1.0811378981556456,1.7188077714653205,44.84126984126984
ENSG00000259456,ADNP-AS1,1.071915207003698,0.6791688659961568,0.7280114355847372,0.8386441704719942,42.85714285714285
ENSG00000163958,ZDHHC19,1.0718504207986803,0.6838963601087282,0.7330346013652262,0.8617435041952451,38.49206349206349
ENSG00000246214,RETREG1-AS1,1.0718103437088426,0.5141929075338132,0.5511172769564655,0.5542248505492864,38.095238095238095
ENSG00000166851,PLK1,1.0716547771901082,0.8677802595798829,0.9299608607300536,1.2912677885808137,42.06349206349206
ENSG00000169255,B3GALNT1,1.071051361679252,1.011939770161383,1.0838394687687385,1.7271078305222454,44.84126984126984
ENSG00000160111,CPAMD8,1.070784327855569,1.0281942629906775,1.1009743028014254,1.8405073030578256,39.68253968253968
ENSG00000259922,CFAP69P1,1.0707169068298883,0.7408208867465931,0.7932094483722871,0.9724501516780096,42.46031746031746
ENSG00000259319,JDP2-AS1,1.070693487213715,0.8749216018746672,0.936772860949797,1.329435931300375,34.92063492063492
ENSG00000223177,RNA5SP39,1.0706816628159384,0.5519429115375567,0.5909551543045016,0.6078829015017614,40.07936507936508
ENSG00000227896,WAPL-DT,1.070540187940417,0.9780527071121934,1.047044728887521,1.6827292959056543,37.698412698412696
ENSG00000234028,EIF2AK3-DT,1.0703209701041088,0.9231871087699852,0.988106521846298,1.4735860508108063,43.65079365079365
ENSG00000236320,SLFN14,1.0702920624565118,0.7163066565580156,0.7666573287988068,0.9414624838050274,39.285714285714285
ENSG00000270062,,1.070276533942593,0.5062639391010924,0.5418424140012411,0.5383591415421531,38.88888888888889
ENSG00000260766,,1.069943994974879,0.8605210226575031,0.9207093007420372,1.283937229754969,41.66666666666667
ENSG00000266677,,1.069822514513151,0.7227214190307588,0.7731836457999991,0.9482768816092066,34.92063492063492
ENSG00000277851,LINC02391,1.0697979875501076,0.6482964373296422,0.6935462239911556,0.7785218985133405,42.46031746031746
ENSG00000176714,CCDC121,1.0694952632481671,0.9629365214175244,1.0298560484647097,1.6095141787758545,40.07936507936508
ENSG00000143630,HCN3,1.0691454483012552,1.0481941895812557,1.1206720467266225,1.955586381084999,41.26984126984127
ENSG00000259659,,1.068990580555763,0.6571260401451817,0.7024615471531072,0.8037889743791045,38.49206349206349
ENSG00000258640,RPL21P5,1.0689703074885863,0.510670562315326,0.5458916680235834,0.5495628418545148,32.93650793650794
ENSG00000232564,MRTFA-AS1,1.0689534366696234,0.739786457506701,0.7907972761534344,0.9672712282467624,41.66666666666667
ENSG00000254427,,1.068812333100601,0.7059142075616796,0.7544898111528606,0.8914277719696372,44.04761904761904
ENSG00000280163,,1.0687538514604695,0.9001837973207867,0.9620749004089014,1.388000927366042,39.68253968253968
ENSG00000146242,TPBG,1.0683088391256348,1.151634816513459,1.2303016539261566,2.3666591436017006,44.04761904761904
ENSG00000233006,MIR3936HG,1.0681886770424238,0.7195958066322005,0.7686640926917261,0.9257476060921992,40.07936507936508
ENSG00000249309,,1.0678276195823733,0.5117901053696714,0.5465036099427082,0.5457990334406716,38.88888888888889
ENSG00000080007,DDX43,1.067470905995955,0.7644000741882134,0.8159748397370675,1.039761452722437,38.49206349206349
ENSG00000095970,TREM2,1.0673142879273316,1.1167339055042709,1.191906053157599,2.2493570382888755,42.46031746031746
ENSG00000261643,,1.067307283791149,0.6747121368376358,0.720125178109099,0.838397245921622,38.88888888888889
ENSG00000243696,,1.0672733108318853,0.5591587019621435,0.5967751591235962,0.6253772869687313,37.698412698412696
ENSG00000211639,IGLV4-60,1.067261540879725,1.141396258200256,1.2181683292811576,4.053199416959336,26.984126984126984
ENSG00000220517,ASS1P1,1.0671125713642904,1.0377353704291563,1.1073804595343313,1.838259534108727,42.46031746031746
ENSG00000278700,Metazoa_SRP,1.0669245543454784,0.577658346552679,0.616317873959663,0.6553384004550279,38.49206349206349
ENSG00000138160,KIF11,1.0668652564223886,0.9316354021340278,0.9939294421898948,1.529623801598201,36.11111111111111
ENSG00000070018,LRP6,1.066701804430465,1.0180041003928015,1.0859068108066137,1.7869238803581953,40.07936507936508
ENSG00000114993,RTKN,1.0665911832508483,0.9076749322892746,0.9681180800375512,1.3830780994834602,44.84126984126984
ENSG00000197165,SULT1A2,1.0665880397741905,0.7206415576866,0.7686276663927698,0.9442784935297962,34.92063492063492
ENSG00000264546,,1.066482244974963,0.5734643585102176,0.6115895564771039,0.648245291561639,39.285714285714285
ENSG00000224821,COL4A2-AS2,1.0663510193678136,1.2532972624374523,1.336454813371068,2.9797966308126407,37.3015873015873
ENSG00000025423,HSD17B6,1.066320896326692,0.9447405252369137,1.0073965636667757,1.5368917369367945,38.095238095238095
ENSG00000100373,UPK3A,1.0662646676110294,0.9057052458124611,0.9657215028797896,1.4080981860716804,43.65079365079365
ENSG00000226647,,1.066021176270808,0.602765489962085,0.6425607766248318,0.6968687033888407,38.88888888888889
ENSG00000228955,RPL7AP82,1.0657042697237793,0.5755542755362268,0.6133706488967334,0.6461190234825102,42.06349206349206
ENSG00000169860,P2RY1,1.0655164039723335,1.0783468672593317,1.1489962762369943,2.0007151412681554,42.06349206349206
ENSG00000268204,,1.0652685681258247,0.5284225770395109,0.5629119620082381,0.5694767313305467,40.07936507936508
ENSG00000259950,,1.0652546695128249,0.7812666021863447,0.8322478961134221,1.0703325595401705,39.285714285714285
ENSG00000156172,CFAP418,1.0648216461077245,0.8951733750979584,0.9531999868236156,1.3987407097014992,33.730158730158735
ENSG00000236047,RPL13AP12,1.0643975600647082,0.6822493277729307,0.7261845198372947,0.8655051237391357,39.285714285714285
ENSG00000145386,CCNA2,1.0642677685135076,0.9088130060488768,0.9672203899436912,1.429148606079585,34.12698412698413
ENSG00000240535,,1.0640844069378874,0.7018124278619745,0.746787661083148,0.88152324101442,41.26984126984127
ENSG00000230510,PPP5D1P,1.0640781252892049,0.9071640008441544,0.9652933693481024,1.4237293090621546,39.285714285714285
ENSG00000177707,NECTIN3,1.0640548020291043,0.7724178991951927,0.8218949748118776,1.1396646413542315,35.31746031746032
ENSG00000206077,ZDHHC11B,1.0637607239623972,1.1277006422808649,1.199603651645553,2.2376910756501203,40.07936507936508
ENSG00000158428,CATIP,1.063704138428731,0.5188886941537519,0.5519440513552258,0.5594129134536399,36.90476190476191
ENSG00000068137,PLEKHH3,1.0634847551197095,0.705688469677346,0.7504889293656148,0.8915669010156969,39.68253968253968
ENSG00000167210,LOXHD1,1.062968948826519,1.0219945273583595,1.0863484484525707,1.825995695875619,38.095238095238095
ENSG00000157224,CLDN12,1.0627101603431106,1.040263895712277,1.1054990114115428,1.8682604242955647,38.88888888888889
ENSG00000246889,CTTN-DT,1.0626583488831571,0.7232848833074808,0.7686047198676745,0.9342539490696652,36.507936507936506
ENSG00000226124,FTCDNL1,1.0625881099008043,0.8107340394877678,0.8614763506515514,1.140042316117582,40.87301587301587
ENSG00000274987,,1.0620582972869048,0.5532963620922838,0.5876329922187697,0.6208047047730562,38.88888888888889
ENSG00000242170,RN7SL329P,1.061668999112377,0.6758653279092377,0.717545266216159,0.8332491644629932,38.49206349206349
ENSG00000108375,RNF43,1.061501155204202,0.968286285458186,1.02783701058225,1.617233884414315,36.90476190476191
ENSG00000250365,HEATR5A-DT,1.061307600134418,0.8164388823270398,0.866492790858937,1.1457645268199963,39.285714285714285
