ensembl_id,symbol,cv,mean_log2cpm,std_log2cpm,mean_cpm,pct_zero_samples
ENSG00000250644,,1.4305784881748462,0.5998000250192369,0.8580610129992549,0.9006058500191888,56.201550387596896
ENSG00000188158,NHS,1.430492943086908,0.5300482337664905,0.7582302578986444,0.7091310595995703,57.36434108527132
ENSG00000182326,C1S,1.42788342580454,0.6349385974984648,0.9066182997716378,0.9753214843846948,58.91472868217055
ENSG00000276600,RAB7B,1.4235480015032846,0.6165163427416375,0.8776406076039721,0.9432860109635138,56.97674418604651
ENSG00000226278,PSPHP1,1.4223831527176936,0.9098055871259376,1.2940921393763636,1.9596856192627263,65.11627906976744
ENSG00000167191,GPRC5B,1.420615147031729,0.5801950677177158,0.8242339014328868,0.8157327404046399,60.46511627906976
ENSG00000196557,CACNA1H,1.4184504222222882,0.5000829944053815,0.7093429345604996,0.6432871001350121,56.58914728682171
ENSG00000278983,,1.4168697581929628,0.5004985550441037,0.7091412666612664,0.6328326996858269,57.75193798449613
ENSG00000137261,KIAA0319,1.4165472191418715,0.5458840486240553,0.7732705310523117,0.7492714541961131,53.48837209302325
ENSG00000165730,STOX1,1.4142227614185172,0.6546259956261082,0.925786983230701,1.0727599912717452,54.65116279069767
ENSG00000121101,TEX14,1.4116266168089189,0.5080466128610656,0.7171721212942965,0.656562910311796,54.26356589147287
ENSG00000172940,SLC22A13,1.4095175092350656,0.5353216972024922,0.7545453052803448,0.701985275290003,60.07751937984496
ENSG00000283646,LINC02009,1.4053910031416288,0.5681121604497198,0.7984197190713896,0.7982394557744465,55.03875968992248
ENSG00000183833,CFAP91,1.4052633927397695,0.5121133008625474,0.7196540746372657,0.6563366990621742,57.36434108527132
ENSG00000156886,ITGAD,1.4024999696468576,0.53984294378724,0.7571297122756743,0.7213520095673922,55.03875968992248
ENSG00000172037,LAMB2,1.4021513056328516,0.8267498612700585,1.1592283974115911,1.6718317673257672,56.58914728682171
ENSG00000235621,LINC00494,1.4019821688665464,0.5725484646911305,0.8027027383088824,0.7908192134911062,57.75193798449613
ENSG00000124721,DNAH8,1.3935039003379972,0.5318208249339166,0.741094393826384,0.6955402953407833,55.03875968992248
ENSG00000113790,EHHADH,1.3928649821743968,0.5734049420523298,0.7986756643904295,0.7898212099906471,56.97674418604651
ENSG00000262539,,1.3815477395757392,0.6743021484986942,0.9315806090494352,1.0320310213667852,61.627906976744185
ENSG00000279393,,1.3809932920136747,0.5076369056000595,0.7010431614122612,0.6330467915287675,56.58914728682171
ENSG00000253616,CHILL1,1.377071963574218,0.5152180488864957,0.709492330249004,0.6575773723830683,54.65116279069767
ENSG00000280381,,1.3765622739542165,0.5216946610175348,0.7181451888800718,0.6719259567531976,53.875968992248055
ENSG00000066382,MPPED2,1.376485567283819,0.525826414608639,0.7237924706053891,0.681029332467155,56.97674418604651
ENSG00000154065,ANKRD29,1.3757827933178404,0.5252785819326973,0.7226692347214003,0.6720525223140641,56.201550387596896
ENSG00000138722,MMRN1,1.3717836242186732,0.5609551113145238,0.7695090356230266,0.7610259959806197,55.42635658914728
ENSG00000183844,FAM3B,1.3715613433053455,0.7828308264207492,1.0737004998664763,1.4807799470774878,50.0
ENSG00000148225,WDR31,1.370231792634221,0.5410593411873263,0.7413767109966007,0.7085453268293525,54.65116279069767
ENSG00000170955,CAVIN3,1.3700789783524494,0.5100807297191232,0.6988508850508482,0.6465303804749097,54.65116279069767
ENSG00000179869,ABCA13,1.3693321876687388,0.6523802588936883,0.8933252871027924,1.0027860834456093,53.48837209302325
ENSG00000134769,DTNA,1.3690700335494428,0.5579100292991507,0.7638179025301588,0.7511540216621674,54.26356589147287
ENSG00000091137,SLC26A4,1.368595700812281,0.6478601502136078,0.8866586163099424,0.9952390552772752,53.48837209302325
ENSG00000282122,IGHV7-4-1,1.3681297409610644,0.8193361734429068,1.1209581867324738,1.6821443213706715,48.06201550387597
ENSG00000265261,,1.367812429740138,0.5460692158923743,0.7469202609960405,0.7157889371253188,54.26356589147287
ENSG00000169432,SCN9A,1.36436409199509,0.5040380917585726,0.6876914733931229,0.6227092371251942,54.65116279069767
ENSG00000267934,,1.3641831858649724,0.513675450760087,0.7007474129185213,0.6417087943537615,53.875968992248055
ENSG00000092200,RPGRIP1,1.3635040338364617,0.6683692428532562,0.9113241587226364,1.0189163752062882,55.42635658914728
ENSG00000161911,TREML1,1.362045274183217,0.5093243447879363,0.693722816844872,0.6362084304263201,55.42635658914728
ENSG00000135424,ITGA7,1.3614348206138551,0.5005159079350423,0.6814197853339252,0.6146543492712692,55.03875968992248
ENSG00000092445,TYRO3,1.3594156362820693,0.5331967888413383,0.724836051966304,0.6833412882889042,53.48837209302325
ENSG00000169507,SLC38A11,1.3590995793642904,0.5088353660967441,0.6915579320277596,0.6418317126403539,52.32558139534884
ENSG00000245080,MIR3150BHG,1.3519847028224918,0.511752042949327,0.6918809337056488,0.6365089901557375,53.875968992248055
ENSG00000089847,ANKRD24,1.3519822186862778,0.5040626250761916,0.6814837062073389,0.6163964784288479,54.65116279069767
ENSG00000116962,NID1,1.3519367036510488,0.6075176232000289,0.821325372918967,0.8610617661376653,53.875968992248055
ENSG00000100473,COCH,1.3516762112092835,0.5166991268194454,0.6984099180744532,0.6668380929601674,52.71317829457365
ENSG00000089723,OTUB2,1.3505867801713878,0.5309734889459191,0.7171257747918368,0.6780038005407162,55.81395348837209
ENSG00000142731,PLK4,1.3498257717990436,0.6202780076684775,0.8372672404310757,0.8716139783270181,56.201550387596896
ENSG00000221886,ZBED8,1.3478345866244557,0.5870340769106972,0.7912248323873985,0.7946104154633226,56.201550387596896
ENSG00000165474,GJB2,1.3433799637073032,0.6118228551037184,0.8219105648845317,0.8530754651812876,56.201550387596896
ENSG00000196659,IFT70B,1.3406769863183967,0.6263651540012075,0.8397533470011973,0.8823458961813695,55.81395348837209
ENSG00000196263,ZNF471,1.3405440092083234,0.5862778881103426,0.7859313106376276,0.792320284718465,53.48837209302325
ENSG00000049247,UTS2,1.3400360635633484,0.9377114299503436,1.2565671333490167,2.4845282333120537,40.69767441860465
ENSG00000261097,LINC00563,1.3398298649452576,0.5182754999498158,0.6944009931021976,0.6433355383747758,55.03875968992248
ENSG00000277767,,1.3397019662259602,0.5095853120561853,0.6826924445215409,0.6247593369546541,53.48837209302325
ENSG00000060566,CREB3L3,1.3374052497952045,0.6159417793631157,0.8237637692884303,0.8696620660298706,53.100775193798455
ENSG00000160460,SPTBN4,1.3370536119459615,0.50386282243475,0.6736916066616693,0.6114100356612866,52.71317829457365
ENSG00000024422,EHD2,1.3366961491138285,0.5635935576720902,0.7533533382056452,0.7330386621912683,56.201550387596896
ENSG00000159625,DRC7,1.3363399662887292,0.5607082533174228,0.7492968483360171,0.7355838120884269,51.93798449612403
ENSG00000150760,DOCK1,1.3340635671356011,0.5667777585475303,0.7561175583410388,0.756129799935592,52.32558139534884
ENSG00000104327,CALB1,1.3333288448140557,0.5015413094204233,0.6687194947160618,0.6169456020773622,51.16279069767442
ENSG00000171246,NPTX1,1.3327527656197729,0.6399563462334628,0.8529035903185724,0.9209560084792572,55.42635658914728
ENSG00000171658,NMRAL2P,1.3318434534318546,0.5831860064665287,0.7767124648455135,0.7901210334112772,54.26356589147287
ENSG00000213090,SCYL2P1,1.33095778603148,0.5241970787632482,0.697684183394902,0.6546921048850198,52.71317829457365
ENSG00000276449,,1.330581530822152,0.5042056554311397,0.6708867328527524,0.61387382855844,53.100775193798455
ENSG00000164904,ALDH7A1,1.3301498073723272,0.606923916939771,0.8072997312070948,0.843719636846333,52.32558139534884
ENSG00000184500,PROS1,1.3286287584902534,0.5868202702789818,0.7796662871576785,0.7803520678248785,55.42635658914728
ENSG00000234773,,1.3272736118959367,0.5298872805758778,0.7033054047876609,0.6700631727697249,50.3875968992248
ENSG00000236345,SCAT8,1.3234362567909663,0.550431569607942,0.7284610961015112,0.6975094770607755,55.81395348837209
ENSG00000259315,ACTG1P17,1.32269782183159,0.5450454381442871,0.7209304138326932,0.6973385769581214,50.3875968992248
ENSG00000160221,GATD3,1.3224728509474732,0.7852264542754575,1.03844066762504,1.3100182486254512,55.42635658914728
ENSG00000085840,ORC1,1.322173187464707,0.6216937159835277,0.821986762088719,0.8707986056469985,52.71317829457365
ENSG00000215580,BCORP1,1.3216958603675295,1.0204242272024304,1.3486904769121877,2.369674738003214,58.13953488372093
ENSG00000167693,NXN,1.3207103909492244,0.5155304906275006,0.6808664758228917,0.6294290805651044,53.875968992248055
ENSG00000196632,WNK3,1.319545604626524,0.5205575631947087,0.6868994444686718,0.6456204391484411,50.3875968992248
ENSG00000172771,EFCAB12,1.3194435484300555,0.60419053014478,0.7971952970220649,0.8206510019653503,53.48837209302325
ENSG00000261188,TFIP11-DT,1.3194286859805535,0.6473553526467919,0.8541392223052345,0.9226693901224676,56.201550387596896
ENSG00000158485,CD1B,1.3182036922087688,0.6878498491180528,0.9067262107926616,1.0508234379991117,54.26356589147287
ENSG00000257495,KRT73-AS1,1.3169175563368771,0.6261380418579087,0.8245721800130744,0.8928936651211032,50.3875968992248
ENSG00000164683,HEY1,1.316472919112344,0.5553767757530091,0.7311384851827656,0.7195750839443333,55.03875968992248
ENSG00000258917,ZMYND19P1,1.315851045760503,0.5262593855095967,0.6924789627640826,0.6495108522563954,53.100775193798455
ENSG00000121570,DPPA4,1.3147744315752876,0.5242416385835429,0.689259502376775,0.6413452830794977,54.26356589147287
ENSG00000153208,MERTK,1.314410906733107,0.693729378731819,0.911845461726285,1.0585316086866206,53.100775193798455
ENSG00000076864,RAP1GAP,1.3135584972114125,0.6221286433179571,0.8172023657889105,0.8976014693423789,48.837209302325576
ENSG00000156869,FRRS1,1.3114040675114915,0.5845075265477975,0.7665255478058629,0.7756788213933551,51.93798449612403
ENSG00000229689,ANKRD33BP1,1.310560800112208,0.7245172461422689,0.9495239017993056,1.1282230163622953,54.65116279069767
ENSG00000071282,LMCD1,1.3099909823560123,0.5693315464654416,0.7458191918405315,0.7344435832864056,54.65116279069767
ENSG00000227777,RPL7AP19,1.3073810387796312,0.5099605348058455,0.6667127337310825,0.6195892005247547,51.93798449612403
ENSG00000158859,ADAMTS4,1.3068145653939591,0.5589541312176279,0.7304494000623225,0.7252478205153874,50.0
ENSG00000016391,CHDH,1.3050948652952432,0.7590061891362385,0.9905750801690152,1.302427076078702,52.71317829457365
ENSG00000058335,RASGRF1,1.3040016398401817,0.5483748871097037,0.715081752038228,0.7219037438872432,49.22480620155039
ENSG00000183578,TNFAIP8L3,1.302182307505099,0.6256150054996298,0.8146647914713231,0.8545579562029344,55.42635658914728
ENSG00000185736,ADARB2,1.3008786508665628,0.8023500445015542,1.0437600434139085,1.449996410816428,50.775193798449614
ENSG00000108924,HLF,1.3001441992562293,0.5586724665280514,0.7263547666406159,0.7131094765311159,51.93798449612403
ENSG00000246100,LINC00900,1.299387740048067,0.6217785717672658,0.8079314531789822,0.8561923228759991,51.16279069767442
ENSG00000266805,,1.298806092849676,0.599563196154474,0.778716332213856,0.8061689647111092,52.32558139534884
ENSG00000180767,CHST13,1.2979124554522738,0.5362317126666004,0.6959818188784855,0.6608754945174816,53.48837209302325
ENSG00000136449,MYCBPAP,1.2974320608908296,0.6845213494009601,0.8881199450770593,1.0381434593238787,51.16279069767442
ENSG00000158445,KCNB1,1.296590429235643,0.5126075779742023,0.6646420795550143,0.6153845757181189,51.93798449612403
ENSG00000184675,AMER1,1.29658856175718,0.5229796772561183,0.6780894675617446,0.6427140370666671,50.0
ENSG00000280007,,1.2957246847865591,0.5716984944850471,0.7407638515595881,0.7444991977799058,49.22480620155039
ENSG00000265992,ESRG,1.2950215213545808,0.5140873530676786,0.6657541860788547,0.6154350917386131,51.93798449612403
ENSG00000279977,,1.2948444877949927,0.501459734361631,0.6493123728892992,0.5933523490926292,52.71317829457365
ENSG00000171509,RXFP1,1.2948216549260674,0.5999690139525954,0.7768528715504603,0.80172211509075,52.32558139534884
ENSG00000112874,NUDT12,1.2946764360592646,0.5455910172078006,0.7063638337045441,0.6792216030480983,51.93798449612403
ENSG00000251288,,1.293999742279505,0.5179709857293691,0.6702543220420649,0.6200230267569669,53.875968992248055
ENSG00000178752,ERFE,1.2932342994452997,0.7491453759460156,0.9688204954442312,1.2213697035396152,54.65116279069767
ENSG00000169962,TAS1R3,1.2927919188848125,0.5848762905286692,0.7561233419427893,0.7531544833457896,55.03875968992248
ENSG00000179542,SLITRK4,1.2917407487116446,0.7438813379725334,0.9609018364652602,1.1790217497024398,53.875968992248055
ENSG00000188549,CCDC9B,1.2903264378914272,0.5329194384373457,0.6876400406819599,0.6615353804454379,49.22480620155039
ENSG00000198452,OR14L1,1.2899599278121554,0.613989599779414,0.7920219798088671,0.8264927880411834,52.71317829457365
ENSG00000123838,C4BPA,1.2898108690621182,1.2571014146257846,1.6214230680977015,4.518189481641041,48.06201550387597
ENSG00000143476,DTL,1.2890948707062075,0.6301056365799107,0.8122659441182326,0.8628761926142401,51.93798449612403
ENSG00000135931,ARMC9,1.2884189097750631,0.5929039242334256,0.763908627662187,0.7867855028266915,49.6124031007752
ENSG00000167103,PIP5KL1,1.2872423883537525,0.5351839090288196,0.6889114132667551,0.6624388926534741,50.0
ENSG00000125319,HROB,1.2864456049633357,0.5403091036322449,0.6950782716893809,0.6652501599064251,51.93798449612403
ENSG00000100505,TRIM9,1.2854675980783787,0.6150308117833239,0.7906021803673048,0.8278287184272416,50.775193798449614
ENSG00000271862,,1.284670702490614,0.5457702228243725,0.7011350155542456,0.6781344873846853,51.16279069767442
ENSG00000108342,CSF3,1.284440342007698,0.8242356067096469,1.0586814645770612,1.5246507729099548,50.775193798449614
ENSG00000142949,PTPRF,1.2840531540328353,0.680508928203312,0.873809635606967,0.9929785192769996,52.32558139534884
ENSG00000167723,TRPV3,1.2838638348151885,0.5694086829902125,0.7310432153208802,0.7255565080139456,51.93798449612403
ENSG00000231535,LINC00278,1.28319584297476,0.6985089551599922,0.896323787541945,1.0237595818209948,57.36434108527132
ENSG00000212993,POU5F1B,1.2825359670347511,0.5375460518184312,0.6894221453946641,0.6592900179818876,51.93798449612403
ENSG00000272168,LOC105374971,1.281137380543638,0.5337594257356613,0.6838191525274615,0.6555881161412465,48.837209302325576
ENSG00000153253,SCN3A,1.2808270386867668,0.5513206238984598,0.7061463620748051,0.6800860136326475,52.32558139534884
ENSG00000279699,,1.2807631712237195,0.5570088585303379,0.7133964320510199,0.6996298057890817,52.71317829457365
ENSG00000124479,NDP,1.2798614618003608,0.7113636436339063,0.910446912812922,1.084490788995134,50.0
ENSG00000179038,,1.2798088649680963,0.5024030714526708,0.6429799046323281,0.5866095406738888,52.71317829457365
ENSG00000153291,SLC25A27,1.2798043977060762,0.5319917944282188,0.6808454380527812,0.6499025978529078,51.16279069767442
ENSG00000101230,ISM1,1.2773941416168235,0.502831176522893,0.6423135991126385,0.5878995294869676,52.32558139534884
ENSG00000174307,PHLDA3,1.2772784007798712,0.546797911966477,0.6984131625463145,0.6752398516425995,51.16279069767442
ENSG00000196584,XRCC2,1.2771713056635314,0.5578414451393812,0.7124590868418946,0.7005149631537307,50.0
ENSG00000174564,IL20RB,1.275529168542457,0.5355710302589778,0.683136470921661,0.6547851325379116,49.6124031007752
ENSG00000175894,TSPEAR,1.2723004424846571,0.5571219529071735,0.7088265072017131,0.6982819069054065,51.55038759689923
ENSG00000266677,,1.2722553901550109,0.533661136244529,0.6789532571033496,0.6604673109929644,46.12403100775194
ENSG00000162493,PDPN,1.270673535090075,0.8372147265368627,1.0638265961980655,1.5267731764187895,48.837209302325576
ENSG00000126500,FLRT1,1.2688537419734731,0.551521138377947,0.6997996602083278,0.6802436582878548,52.32558139534884
ENSG00000123999,INHA,1.2679228433064098,0.6335935821760296,0.8033477762133248,0.8553924182946427,52.71317829457365
ENSG00000138769,CDKL2,1.267729402141572,0.5522602184316466,0.7001165165389253,0.679765610164011,51.55038759689923
ENSG00000182257,PRR34,1.2676835658459948,0.573633846463946,0.727186199975369,0.7271739595079005,50.775193798449614
ENSG00000237437,ASS1P12,1.2660345392164178,0.514569833302215,0.6514631817994386,0.6017883980889343,53.48837209302325
ENSG00000156113,KCNMA1,1.2651474149800226,0.6706538583692584,0.8484759952622455,0.9798910850720816,47.674418604651166
ENSG00000076716,GPC4,1.2635614155648178,0.6231784542800259,0.7874242498395647,0.8379866022281386,48.44961240310077
ENSG00000132874,SLC14A2,1.2623860733229255,0.5506311957123636,0.6951091530044382,0.6766956411200812,49.22480620155039
ENSG00000198939,ZFP2,1.2609177731000558,0.6738016422044747,0.8496084661996268,0.9539942548503838,51.55038759689923
ENSG00000162877,PM20D1,1.260741163455016,0.6407807914428405,0.8078587205232728,0.8737439387791647,50.775193798449614
ENSG00000167419,LPO,1.259126130644065,0.903915186385182,1.1381432310635833,1.816527997724864,48.06201550387597
ENSG00000282961,PRNCR1,1.2590772259205922,0.5518585051821245,0.6948324758053941,0.6950980956362854,46.51162790697674
ENSG00000158023,CFAP251,1.2587424383452857,0.625971888164878,0.787937380844261,0.8504581738211324,47.28682170542636
ENSG00000061337,LZTS1,1.257885433157813,0.6650289223105871,0.8365301940031266,0.9373886854258942,49.6124031007752
ENSG00000256590,TRDV3,1.2568201565129575,0.5754011280659257,0.7231757358335491,0.777003764513073,43.02325581395349
ENSG00000121742,GJB6,1.2565145542235898,0.5916893852684937,0.7434663241694712,0.7491868709118099,54.26356589147287
ENSG00000115423,DNAH6,1.2565101929519282,0.5920262346792827,0.743886998369469,0.7781299266339495,47.674418604651166
ENSG00000160323,ADAMTS13,1.255854535258522,0.5895612067019814,0.7404031152491704,0.7522835986668021,49.22480620155039
ENSG00000171160,MORN4,1.2556027959786376,0.5904819802224635,0.7414108253423277,0.7550327359255701,50.0
ENSG00000164684,ZNF704,1.2534739331664573,0.5221834412647737,0.6545433319565516,0.6224065676112753,47.28682170542636
ENSG00000168874,ATOH8,1.2507420891200491,0.603057374883203,0.7542692409206699,0.7948838241520169,47.674418604651166
ENSG00000233746,LINC00656,1.250422043030976,0.6305283537769709,0.788426552318758,0.8386095331291059,50.775193798449614
ENSG00000271270,TMCC1-DT,1.2497984108971156,0.5213263844224588,0.6515528868099278,0.6119665714762395,51.16279069767442
ENSG00000164237,CMBL,1.2497566876578272,0.575953179835797,0.7198013382775785,0.7269159250811151,49.22480620155039
ENSG00000243830,RPL15P17,1.2481252664697284,0.5166628497875557,0.6448599570661022,0.6079916407164752,48.06201550387597
ENSG00000105641,SLC5A5,1.247312018925031,0.6009798888965142,0.749609438552852,0.776599393144897,47.674418604651166
ENSG00000196353,CPNE4,1.247225102550276,0.6695693233260795,0.8351036679498883,0.9301969918619272,49.22480620155039
ENSG00000198722,UNC13B,1.245192425065944,0.7706949048665663,0.9596634575767669,1.2230549386879412,49.6124031007752
ENSG00000162078,ZG16B,1.2443365409537055,0.5142355447700923,0.6398820790146611,0.597845792864418,51.16279069767442
ENSG00000226239,,1.2397286342392284,0.5620701414975371,0.6968144488653915,0.6891404316401748,50.775193798449614
ENSG00000101327,PDYN,1.239543460635245,0.6356618663027601,0.7879305095507816,0.8488644980188705,49.6124031007752
ENSG00000259768,ZFHX3-AS1,1.2395129974198058,0.7121882570134934,0.8827666011779823,1.0371073504211217,49.6124031007752
ENSG00000102802,MEDAG,1.2391881156955882,0.5703499449573827,0.7067708735788215,0.7026396824989163,52.71317829457365
ENSG00000259488,DUT-AS1,1.2390799872416465,0.5913084858219103,0.7326785110680898,0.7614160383047885,48.06201550387597
ENSG00000163554,SPTA1,1.2381931528720087,0.5351200174463472,0.6625819415668169,0.6409173966298843,47.674418604651166
ENSG00000204420,MPIG6B,1.2378412073563725,0.6757285350791001,0.836444625707466,0.9589474354472656,44.96124031007752
ENSG00000180481,GLIPR1L2,1.2375859888508904,0.5175291575179847,0.6404868341660633,0.6106029986273503,48.44961240310077
ENSG00000124215,CDH26,1.2366758837538048,0.5926486933699598,0.7329143466288328,0.753794852493801,48.06201550387597
ENSG00000124875,CXCL6,1.2362130006344128,0.6160641007745863,0.7615864506016926,0.8177001163947462,48.06201550387597
ENSG00000225756,DBH-AS1,1.2354929744744263,0.5982432710575623,0.7391253584182181,0.7654330035585045,50.775193798449614
ENSG00000169330,MINAR1,1.2330372229743294,0.6780766219076607,0.8360937148408363,0.9493476078653258,48.837209302325576
ENSG00000233974,,1.231355283415668,0.5752216312719404,0.708302194801683,0.7105626354172377,48.06201550387597
ENSG00000211639,IGLV4-60,1.2295152486831225,0.8246742672008891,1.013949586720073,2.291464625176352,32.17054263565892
ENSG00000134184,GSTM1,1.2293317940027146,0.9380350985202734,1.153156370501441,1.6953868427179952,56.58914728682171
ENSG00000112077,RHAG,1.228627735413746,0.543989277440878,0.6683603140315459,0.6526840509772172,46.89922480620155
ENSG00000064787,BCAS1,1.2271468552944902,0.6802762208575287,0.8347988251569365,0.9464803497657452,49.6124031007752
ENSG00000187695,,1.2260050080774478,0.5533381482312459,0.6783953408918088,0.6630885689470187,48.06201550387597
ENSG00000267083,KRT18P61,1.2250283344586728,0.5348915702737702,0.6552573294484608,0.6305288037016444,49.6124031007752
ENSG00000226498,RPSAP21,1.2235230974638045,0.5697107535968028,0.6970542658991983,0.7016954316727826,48.06201550387597
ENSG00000176927,EFCAB5,1.2233161039083909,0.5316914724022272,0.6504267405004084,0.6349171398658441,43.41085271317829
ENSG00000279620,,1.222774210892141,0.6423893789885942,0.7854971659782705,0.8573236579409377,48.837209302325576
ENSG00000060140,STYK1,1.2227660070270447,0.7752880988029494,0.9479959328688712,1.2004445067312162,49.6124031007752
ENSG00000166816,LDHD,1.2226842329587275,0.6510879132690961,0.7960749258241234,0.8659633894103744,51.55038759689923
ENSG00000260000,,1.2221277012730922,0.6382995568895998,0.78008357018512,0.8423884885054133,50.775193798449614
ENSG00000172031,EPHX4,1.2217236572075416,0.5358120204710701,0.6546142212256779,0.6332061538728982,48.837209302325576
ENSG00000071539,TRIP13,1.2215007002753828,0.6524098729601722,0.7969191166874239,0.8776953983591641,49.22480620155039
ENSG00000254427,,1.221352441566083,0.509283526691473,0.622014678774016,0.5849017177616207,48.837209302325576
ENSG00000283236,,1.2207526939348168,0.6356767034303639,0.7760040481842203,0.8437708319462301,47.674418604651166
ENSG00000211664,IGLV2-18,1.2196252882138685,0.7347041582663282,0.8960637707774981,2.318750741684142,31.3953488372093
ENSG00000221947,XKR9,1.218192867511963,0.559936740260355,0.6821109432430631,0.673931274147075,48.44961240310077
ENSG00000259845,HERC2P10,1.2179156986240811,0.5330257494145044,0.6491804279827906,0.6343838877898494,46.12403100775194
ENSG00000093217,XYLB,1.2178572746860503,0.6378070677574192,0.7767579773145518,0.8453479981730702,47.28682170542636
ENSG00000165511,ZNF22-AS1,1.217642697070186,0.6756314101118129,0.8226776524338809,0.9256930539716992,48.837209302325576
ENSG00000225791,TRAM2-AS1,1.217091771327216,0.5269713821636393,0.641372532956295,0.6125472366258613,48.06201550387597
ENSG00000079931,MOXD1,1.216827037512693,0.6696636665001858,0.8148648554373091,0.9051446319701691,51.16279069767442
ENSG00000175928,LRRN1,1.2151481430660638,0.7280111790727674,0.8846414323816089,1.0483418031162093,50.3875968992248
ENSG00000112212,TSPO2,1.215051070034759,0.5223336327050507,0.6346620393334147,0.6067956287701146,48.06201550387597
ENSG00000279202,,1.2147264490735104,0.5638849678370494,0.6849659846666296,0.6871752237277184,48.06201550387597
ENSG00000280122,,1.214661967379195,0.651479336572892,0.7913271726685218,0.8859493450570529,44.96124031007752
ENSG00000272097,TMEM14B-DT,1.2139523553644072,0.5183731984348191,0.6292803651977299,0.5944999638645869,49.6124031007752
ENSG00000260966,,1.2135115483062129,0.6498589209906079,0.7886113053919175,0.8614431434819869,49.6124031007752
ENSG00000169860,P2RY1,1.2129754282276417,0.6614046692578205,0.8022676119247665,0.8829151504604704,49.22480620155039
ENSG00000136002,ARHGEF4,1.2129289723567367,0.6862704039682166,0.8323972558440115,0.9636539808482192,48.06201550387597
ENSG00000246731,MGC16275,1.2125023375685269,0.5948080468595617,0.7212061472217883,0.7405082621271355,50.3875968992248
ENSG00000268658,LINC00664,1.212351103921084,0.7493118512667435,0.9084290500643876,1.1328745969740135,46.12403100775194
ENSG00000228203,GRASLND,1.2122844877038044,0.5765333961701428,0.698922492820256,0.7122895709987546,45.34883720930232
ENSG00000162692,VCAM1,1.2113835403563844,0.7613009066084725,0.9222273875238964,1.134139858389048,52.32558139534884
ENSG00000251637,LINC02754,1.210644673378662,0.5890832427780482,0.7131704900458733,0.7450092589773138,45.34883720930232
ENSG00000205622,ETS2-AS1,1.2106277392211833,0.5199017237975073,0.6294074484981723,0.6012931002356856,47.28682170542636
ENSG00000157890,MEGF11,1.2081928655000975,0.5214653701743015,0.6300307398499584,0.5971641667361149,50.775193798449614
ENSG00000089685,BIRC5,1.20818099967362,0.5876718022148694,0.7100139054799588,0.7224629708854792,49.22480620155039
ENSG00000108702,CCL1,1.2077369504623476,0.6104952086823233,0.7373176216058637,0.7847966937761277,46.89922480620155
ENSG00000279880,,1.2071409752645106,0.5248891882491162,0.6336152466088355,0.6080491164661185,46.12403100775194
ENSG00000175518,UBQLNL,1.206930620424023,0.6735921032838088,0.8129789351290501,0.9070685155547848,49.6124031007752
ENSG00000151640,DPYSL4,1.2061682801492644,0.6246507727375337,0.7534339482467399,0.8040155641283014,46.89922480620155
ENSG00000118276,B4GALT6,1.205948846336052,0.5221908520388083,0.6297354555834409,0.6061701651992807,46.12403100775194
ENSG00000258308,DRAM1-AS1,1.2053152049930271,0.528670321308264,0.6372143767013997,0.6186059055209258,46.12403100775194
ENSG00000164976,MYORG,1.2049387320411065,0.7865977399133718,0.9478020833576182,1.197600666117448,52.32558139534884
ENSG00000236035,NSA2P1,1.2042583673539575,0.5261776502835769,0.6336538380686421,0.6139508980358581,46.51162790697674
ENSG00000267194,,1.2040719481943998,0.5484749101236752,0.6604032535683619,0.6438543947470406,50.0
ENSG00000265293,ARGFXP2,1.2034416607165133,0.5545565939526879,0.6673765083877158,0.6621187205499403,48.06201550387597
ENSG00000135643,KCNMB4,1.2025888295363014,0.5037042816404139,0.6057491424903689,0.5765692388319984,44.57364341085272
ENSG00000279108,,1.20237393824661,0.6195639126362241,0.7449475016318954,0.7973950932006391,45.73643410852713
ENSG00000263013,,1.2023378761572028,0.5353912597315015,0.6437211901387028,0.620714291328779,47.674418604651166
ENSG00000183690,EFHC2,1.2019990380735566,0.7572198539478906,0.9101775360555636,1.127694491696378,47.28682170542636
ENSG00000101850,GPR143,1.201701746569055,0.5168575617577432,0.6211086346917032,0.5892791454832809,48.06201550387597
ENSG00000235781,LINC02569,1.2017001092145438,0.5103110258098418,0.6132408154490727,0.5859221952713907,45.73643410852713
ENSG00000143858,SYT2,1.2015242738596112,0.6360857128416648,0.7642724242345545,0.8363973094164331,44.18604651162791
ENSG00000220695,,1.2008570476456917,0.5377634373022848,0.6457770136506207,0.6337770494869085,45.73643410852713
ENSG00000267470,ZNF571-AS1,1.200604263783776,0.5564155311417246,0.668034859124269,0.667271579461302,45.34883720930232
ENSG00000132932,ATP8A2,1.1997805028180906,0.7293686650572242,0.8750823037021159,1.0565131914779458,43.798449612403104
ENSG00000160172,FAM86C2P,1.1997154024944476,0.5446724470623645,0.6534519240550604,0.6395529713963827,47.674418604651166
ENSG00000134765,DSC1,1.1994137076767752,0.8279444213962697,0.993047888217202,1.339999440103659,48.837209302325576
ENSG00000135525,MAP7,1.1992187854596672,0.523341482185327,0.6276009366469498,0.5992115146674237,47.674418604651166
ENSG00000276462,LINC03025,1.198955556889732,0.542227473502635,0.6501066424542642,0.6412398295381148,44.96124031007752
ENSG00000150625,GPM6A,1.197011707511126,0.7304359879612401,0.8743404291770602,1.047505828382138,50.0
