rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p
1,Nucleus (GO:0005634),6.801275943701369e-51,1.8310855110081592,211.5173475125729,JRK;RAMAC;EHMT2;TESK1;EHMT1;RBPJ;ALKBH6;FAM110A;PSMD8;ZC3H12A;PWWP2A;AKT1;PSMD1;PRKAB2;SAP30BP;CSNK2A1;ZNF14;EML3;ABITRAM;DDX39A;DDX39B;PSME3;RFX5;TCEANC2;CLOCK;ATF6;RABL6;URI1;MEAF6;MEPCE;SDR39U1;COPS7B;BAZ2A;COPS7A;ZNF24;AAAS;RNF216;ATRIP;ZNF268;HEXIM1;CTC1;ZNF263;HACE1;NCAPH2;LARP7;PBX4;SNF8;FLI1;CS;FAM111A;EIF5;TDP2;AGO1;C19ORF47;PSMG2;EZH1;PSME3IP1;RNF220;LIN54;RPLP0;MED19;MRPL36;MED18;PQBP1;MED17;MED12;MED14;MRPL40;NELFB;APPL1;NELFE;UPF1;DFFB;CNOT6L;RING1;RIPK3;DUSP1;RMI1;SPHK2;NSUN2;ACTL6A;SIRT5;SIRT6;SIRT7;DYNLL1;BAZ1B;MED29;DDB2;MED28;MED23;GON7;PSMA5;MED22;PSMA1;ZNF236;URM1;DLST;HTT;CCNDBP1;CENPB;PSMB6;PSMB7;PSMB4;RECQL5;PSMB5;PSMB1;SPOP;STAT6;RPS27A;ZNF224;SRSF11;NKTR;EGLN1;MBD3;MBD4;TRMT10A;SLF1;TRMT10B;MBD6;SLF2;UTP3;MCRS1;STAT3;YLPM1;ZNF76;TARBP2;GATAD2B;PSMB8;SKI;NUDT21;ZNF71;PSMC4;APEX1;PSMC2;SRRD;MPLKIP;PKN2;PKN1;CRLF3;ZNF696;ZNF451;CCNT2;CCNT1;PDCD6;CSE1L;NAB1;PDCD5;C11ORF71;FBXO25;ZBTB21;CRAMP1;STK19;HIKESHI;YY1;EIF4ENIF1;STK11;SESN1;KPNA6;ZNF207;KMT5B;PMPCA;MTREX;KPNA5;ZNF445;MAP3K7;KPNA1;IK;AGTPBP1;KHNYN;ANAPC7;FBXW7;KMT5C;CTNNBIP1;PIAS1;FOXP1;SAP30;DMTF1;MAPKAPK3;MSH5;MAPKAPK2;ANAPC4;MAPKAPK5;S100A4;ANAPC5;RAD54L2;SNRNP200;KPNB1;CDKL1;KMT2E;KMT2D;KHDRBS1;BLM;KMT2C;ARL3;KMT2B;ISG20L2;CORO1A;SBNO1;SBNO2;MED30;STK36;ATXN7;STK38;MED31;ZKSCAN3;SMYD2;KHDC4;ZKSCAN5;SMYD4;NAE1;IP6K1;SAC3D1;IP6K2;ZBTB18;TIA1;BRPF1;ZBTB14;API5;BRPF3;FUS;LTO1;FOXN3;MCC;ZC3HC1;PTPRE;ARPC2;UBLCP1;MDM2;NFE2L3;PIN1;MDM4;ZNF655;NIT1;SP140L;OGT;MYD88;ZNF652;ISY1;SLC25A1;NUMA1;CELF1;CELF2;AKAP8L;PTEN;SUMO4;CELF6;NXT2;RESF1;HHEX;ZNF408;PPP6R2;SUMO2;PPP6R3;TRIM69;DGCR8;EXO5;HMG20B;TRIM66;ACTR6;ACTR5;MSL2;MSL3;VEZF1;ACTR8;MSL1;NSMCE4A;NPC1;SYF2;ZNF638;C1D;LCOR;TMBIM6;BIRC6;DCTPP1;SLC25A11;SLC25A6;PRKAA1;TRIM52;ZBTB47;MGRN1;PPM1M;SRF;ZBTB49;SRSF1;CXXC1;LENG8;KATNB1;FOXK2;ZBTB42;FOXK1;PBXIP1;PPM1D;MALT1;PPM1G;SH3BP1;ATXN1L;TP53INP1;SAP18;HNRNPA0;H2AZ1;GPKOW;FEM1B;FOXJ3;CDC5L;RPL23A;EXOG;MCM3AP;TRIM39;TRIM35;EIF3G;PDCD2;PABPC1L;EIF4A1;CCNH;RTCA;JPT2;IKZF1;CCAR2;UBE2L3;NUDT4;UXT;RASSF1;RASSF2;TRIM28;SNRPD2;RASSF5;FAM53C;EPC1;FAM53B;CCNL2;SNRPD3;ATXN7L3;PABIR1;SMARCC1;CIRBP;CSNK1D;THAP2;THAP1;THAP5;CCNY;THAP7;CD2BP2;DXO;PREB;TRIB1;CCNQ;PXT1;L3MBTL1;GGNBP2;L3MBTL2;SUPT4H1;PIK3R1;UBE2J2;ZBTB3;OSGEP;TTBK2;PCBP4;PPCS;MIER2;DHX38;ZBED1;SYMPK;RBM10;DECR1;STAT5B;INTS1;XRCC4;INTS3;XRCC3;XRCC1;SMARCA2;ZBTB6;INTS5;INTS4;FBXL3;GRB2;INTS6;INTS9;INTS8;SLC2A4RG;CCNJL;INTS11;CSRNP2;INTS14;PPP1R10;TECR;N4BP2L2;UIMC1;ARIH2;DHX16;UFD1;ACADM;ARIH1;HTATIP2;PCYT1A;NCOA4;KIF22;SREBF2;COMMD5;TOX4;KIN;SLTM;FAM193B;ZNF780B;SLU7;SFI1;SATB1;MIS12;XIAP;NEDD8;EXOSC7;RXRB;EXOSC6;SERTAD3;NFIL3;SERTAD2;EXOSC9;HSF1;MARCHF7;SCAND1;EXOSC3;RAE1;EXOSC2;EXOSC1;ERCC6L2;RPA2;APTX;HYPK;PPP1CA;MAD2L2;TTC4;TCEA2;TARDBP;DBR1;MIDN;CRTC1;RPP30;INPPL1;BCCIP;PRDM2;PRDM1;UBE2Z;ETS2;ACTG1;SNIP1;EP300;PCID2;SLC30A9;ZGPAT;FBXW11;ACOT13;UBE4B;WBP11;TMEM250;SUPT7L;ADAM19;BRMS1;HNRNPUL1;PSPC1;DKC1;CARD19;PPIA;HOMEZ;DDX6;UBIAD1;DDX5;PSMD11;DDX1;PSEN1;TAF5L;TOR1AIP1;VCPIP1;IRAK1;DEAF1;LPXN;CAMTA2;CYC1;MORC2;UBE2B;CCDC137;PHF12;KLHL22;USB1;CLK3;CLK2;UBE2W;APPBP2;UBA3;NABP2;RSRP1;NABP1;PHF19;PICALM;YWHAE;RERE;RBM26;LDB1;CHD8;CHD7;HP1BP3;HMGB2;DDX42;TNFAIP3;PSIP1;DPY30;ADAR;HMGB1;CHD3;DDX41;CHD2;MYSM1;LMNB1;CABIN1;PIDD1;UBE2Q1;H2BC21;GATAD1;BUD23;ZNF385A;CFAP45;MKKS;RBM14;TBP;RBM15;GLRX3;NCBP1;EED;NCBP2;DYNLT4;DDX56;ABHD14B;PLA2G4A;DDX51;GLRX2;IRAK4;YWHAZ;GCNA;H2BC18;TTI1;SFPQ;ELF2;IRF3;ALS2;IRF2;CRY2;SPOPL;NCBP3;EAPP;RBM22;OTUB1;NAA20;MVP;PNKP;PARN;RNF6;RNF4;CLN3;DNPEP;TNKS2;PABPN1;TRA2A;PTK2B;RALY;VHL;MTA2;TRDMT1;ATF7IP;NIPSNAP3A;NAA10;TAF12;SWT1;TAF10;TAF11;MAPK14;USF1;CHFR;U2SURP;MAPK13;POLE4;UFM1;REST;ERCC3;TAF8;RBM42;ACIN1;ERCC5;QRICH1;NAA16;FAM98A;CCDC174;RBM45;NRDE2;TAF1;OTUD3;FAM50A;RPL4;RPL5;ZNF174;MAML1;TRRAP;DCAF8;PHAX;GPATCH3;ELK1;PHB2;DCAF7;GPATCH8;RPL6;HENMT1;ZMIZ2;ZXDC;PIP4K2B;DIP2B;JUNB;NFRKB;CDK5RAP3;IER3;DDX17;PRKCB;PIH1D1;DAPK3;PRKCD;WDR74;MED8;HUS1;MED9;ARMC8;MED4;MED6;WDR77;MED7;RNF126;ZSCAN26;PRKD2;RPL27;NUP98;VPS25;ASF1A;TSPYL4;ZNF398;SRCAP;CTBP1;VPS26C;NAIF1;XPA;XPC;AKAP17A;MEFV;RNPC3;SAMSN1;C9ORF72;MTDH;ANAPC11;RREB1;KAT14;CDK17;PLK3;CDK19;ZNF142;SETD1A;TMEM192;TRIP4;MAD2L1BP;PA2G4;INO80;PHC3;FOSL1;TADA2B;FIBP;HNRNPM;NPLOC4;TADA2A;REL;CDK10;RAD17;MMS19;HBP1;CDK12;HNRNPC;CDK13;SETD4;SETD5;SMG1;SETD2;BTG1;GMEB2;TCF25;OGG1;TCF20;SMG7;GLI1;PHF7;ING1;SMG6;PHF8;TRIM8;ING4;ZCWPW1;ING5;CATIP;ING3;PAXX;RACK1;ANXA7;RIOK2;CIC;BRD1;WDR37;HSBP1;ASH1L;NUDT16L1;WDR33;ITPKB;TAF6L;KAT2A;RNF169;NCOR1;KIFC2;MTF2;CACTIN;SF3B5;SF3B2;AP5Z1;GPS1;SCAF8;PPP1R7;PPP1R8;UBN1;RPL13;ANKRD54;BRD9;RPL15;ZNF589;CHML;RPS2;RPL18;ZNF346;BRD7;ZNF345;ZNF101;ZNF341;CDKN2C;YTHDF2;SF3A2;ZNF580;HSPA1L;SEPTIN2;CARD8;TRMT1;WWP2;ELP5;ELP6;WDR13;HINFP;ZNF33A;XAB2;PHF5A;RYBP;NMNAT1;HYLS1;ZNF335;CEP43;MRE11;DGKD;UBP1;VIRMA;IPO4;EDC4;PPP1CC;ZFP36;MAEA;SLC39A9;PAPOLA;CHP1;TXNL4A;SNRNP35;MEN1;TLE4;RAB2A;TLE3;ANKRD49;RARS1;USP4;RALGAPA1;RPS8;USP3;RPS6;THOC1;RPSA;CHD1L;THOC5;ILF2;DGKZ;RNF40;INIP;TLE5;MOB3A;HIC2;CLIP1;KAT6A;DGKQ;ZNF317;SNRPG;ZNF316;TSSK6;ERH;STAMBP;SNRNP25;ADNP;SNRPA;CSNK1G2;SNRPB;CSNK1G1;NOTCH2;ZNF791;NOTCH1;TNKS;ANKRD11;CUL3;GPATCH2L;MACROH2A1;GTF2E1;ORC5;ORC4;HMBOX1;BAG5;NACC2;ORC2;NACC1;SAFB2;ZNF784;ESRRA;EIF2B5;TRAPPC2;CHTOP;FANCL;POLR3GL;TNK2;TCEANC;LSM1;BTBD7;ADAP1;COPS4;CDK9;LSM8;NSFL1C;MOB1A;UBOX5;CNOT6;LSM7;COPS5;LSM6;GON4L;RIOX1;CDK5;CNOT2;CDK3;BCL3;TADA3;ZFP64;NF1;ZNF777;MAFK;LHX4;NF2;COPS8;COPS9;RAD9A;DIDO1;CALCOCO1;ZC3H4;RNF14;ZC3H3;ZC3H8;ZC3H6;DUSP18;PTPN23;H1-10;PAGR1;DUSP11;PTBP1;METTL14;SART3;METTL13;DUSP10;SIN3B;VPS72;SNRNP70;UBTF;WDR5;TLK2;IDH3B;ZNF766;HIF1AN;METTL16;TNPO2;METTL18;CDADC1;REXO1;RFC1;DIS3;DNMT3A;ELAC1;ZFP91;RPL13A;EDF1;PLRG1;REXO2;TSN;PTBP2;REXO4;PATL2;METTL23;SKIC8;NPEPL1;PKM;CTDSP1;ZNF517;TRAF6;ZNF516;RPL37A;SNRPA1;CRK;HDAC4;HDAC5;SMARCD1;CEBPB;SMARCD2;GTF2A2;HDAC3;RNF34;TSSC4;NUFIP2;HDAC1;VPS4B;VPS4A;PDHB;AMBRA1;HDAC8;HDAC6;NFS1;FZR1;RBBP4;RBBP5;RSBN1L;POLR2D;ZNF746;POLR2E;POLR2F;RBBP6;RBBP7;POLR2H;POLR2I;POLR2J;POLR2L;FKTN;SMARCE1;PPIL2;RNF25;ASCC1;MTOR;CUL4A;RAD52;SNRNP40;RAD50;POLR3A;ZGLP1;IMPDH1;KLF9;DRG2;TRMT61A;CUL4B;CCDC62;STEEP1;TP53RK;PITPNA;PWP1;TIAL1;RPS15;NFU1;RPS6KA5;RPS18;PPP2R1A;DPF2;ARL6IP4;KAT8;UBAP2L;KAT7;ZFPL1;CIAO2B;GLUL;RPS13;SRRM2;JMJD4;SP110;NFKBIL1;IFRD1;METTL3;CRNKL1;JMJD8;SRRM1;JMJD6;RUNX1;INPP4A;NIF3L1;VDAC3;TFAM;NSMF;ZNF830;ANKRA2;AURKAIP1;TELO2;RTEL1;TEX264;CSTF3;DCUN1D3;DCUN1D2;RPAP2;GMCL1;DGUOK;ZNHIT1;SPAST;ZNHIT3;DPH3;PATZ1;SETDB1;SS18L1;SETDB2;MEMO1;SRPK1;SMU1;CDAN1;CREBRF;SPRTN;RNPS1;INKA2;CC2D1A;CUTC;CC2D1B;ATR;TOP2B;AHCTF1;UBXN1;ZBTB8OS;LIMD1;COIL;HINT1;XPO4;HINT3;XPO6;UBXN7;CLIC2;GABPA;H3-3A;PARP4;PRMT7;PRMT2;STRADA;PRMT1;PRMT3;TOP3A;NME2;TYK2;PARP9;NME1;RAD51D;SCNM1;PRPF18;RAD51C;NFX1;NME8;HNRNPH3;ALDOA;UMPS;DNASE1L2;DNASE1L1;DTYMK;SP100;MYCBP;AKAP8;NOL9;PURB;NT5C;CFAP298;RBM15B;CHRAC1;METTL6;TBL1X;UBL4A;SVIL;RANBP3;NFYA;ATP5PB;NFYC;XPO7;PUS7L;BATF;KBTBD6;ATP5PO;PRPF31;MPHOSPH8;BMAL1;CDK5R1;PRAG1;POGK;CWC25;HAPSTR1;EFTUD2;CHCHD2;RBMX2;TRAPPC12;PUS3;TRAPPC2L;H2AC7;PUS1;ARID5A;TSC2;NOSIP;TSC1;TRNT1;RSBN1;PRPF4;MAU2;PRPF6;PRPF3;FIZ1;ISCU;HDGFL3;STK4;ZFP36L2;NLRP3;NLRP1;DMAP1;ZC3H14;BPTF;CBX7;CPSF7;CBX6;SMAD4;HELQ;POU2F1;CBX5;MLKL;SMURF2;CBX3;NONO;ASPSCR1;SMAD9;EIF2S2;COQ7;NMRAL1;TDRD3;TMEM115;BLMH;BRWD1;NFKBID;CREBZF;MUS81;KDM5B;C2ORF42;KDM5C;USP37;NVL;USP34;CBY1;CGAS;C2ORF49;CHTF18;USP39;ELAVL1;PKD1;SNAPC5;RBM4;DTWD1;HPF1;SENP5;SNAPC2;NTMT1;SNAPC3;CASP3;SNAPC4;CASP2;RBM5;POLH;RBM6;KDM6B;USP48;USP42;AKTIP;AXIN1;PPP2R5A;PPP2R5C;TRNAU1AP;ARID1A;SENP3;LUC7L3;ITGB1BP1;DNASE1;ITGB3BP;SASH3;PDXK;KDM3A;RGS14;POLDIP2;ATF6B;POLDIP3;ABRAXAS1;USP10;MOSPD1;BICRA;TBRG1;RMND5B;TFPT;NXF1;RNF113A;MCRIP1;FAM120B;SAP30L;FAM120A;MAPK1;MAPK6;S100PBP;MUTYH;SPEN;USP24;KDM4A;KDM4B;KDM4C;WTAP;POLM;LIMK2;SGTA;ZFC3H1;ARID3A;ARID3B;NAP1L4;KANSL1;PITHD1;BAX;SSBP1;PAXBP1;RBMX,2.842933344467172e-48,0,0
